内蒙古赤峰市宁城县天义镇阳光四小区旁,41.595390954667,119.33882635144
内蒙古乌兰察布市集宁市察哈尔右翼中旗政府东侧,41.027765971469,113.11283222874
内蒙古锡林浩特市乌拉盖经济管理区中国移动对面,44.451625366142,115.82964016317
内蒙古锡林浩特市东乌旗光明家具城,44.078961129099,116.13694826431
河北省保定市易县全友名家居,39.317566051144,115.25402170203
河北省唐山市西外环夏乌村,39.650530922537,118.18345059773
河北省唐山市古冶林西镇商城南100米,39.723044780378,118.46223153818
河北省唐山市丰润区丰润烟草对面,39.789909410339,118.05949036617
河北省唐山市西外环夏乌村,39.650530922537,118.18345059773
河北省唐山市滦南县供销大厦对面,39.51189275788,118.69029531732
河北省唐山市乐亭县茂源街以东汇乐城B5区3楼,39.436193037551,118.90463352726
河北沧州盐山东大街东扩段新兴家具购物中心,38.064391128177,117.25470582589
河北沧州献县北外环中段,38.242725840471,116.17550530237
河北省沧州市肃宁县石坊路原百货大楼,38.437905203951,115.82885908653
内蒙古赤峰市新城区和美建材城３楼全友家私,42.240920077389,118.88748307846
河北省唐山市迁安市阜安大路中段百强家具城全友家私,40.01967545823,118.69620490995
内蒙古锡林郭勒盟苏尼特右旗杭盖路东头全友家私,42.246734522068,113.85128810464
青海省格尔木市泰山中路建材市场三楼,36.411878012539,94.924426148593
甘肃省民乐县政府向南80米裕泰小区二楼,38.436319010117,100.81959729005
甘肃省酒泉市肃州区同辉小企业园区,39.598374259485,98.802616462619
甘肃省渭源县清源路渭水润园20号,35.139480681839,104.14632784195
甘肃省兰州市西固区寺儿沟88号,36.101337023663,103.61356700416
甘肃省榆中县城关镇太白东路北关村20号强胜家具城二楼,35.862702521284,104.13635197536
甘肃省会宁县郭城驿镇新堡子村,36.235597402336,104.88999418635
青海省西宁市海东地区乐都县西大桥蔬菜综合市场旁（李家庄对面）,36.54361713419,102.33603203161
甘肃省兰州市城关区雁滩家具超市5楼,36.065677988308,103.8854019769
宁夏回族自治区固原市西吉县西市场蒋师家具商场,35.939934380868,105.72674858688
甘肃省酒泉市玉门市盛浩建材城1号楼二楼,40.225551802072,97.461208851694
宁夏回族自治区银川市兴庆区大兴镇塔桥村天香源花卉区,38.438659179531,106.31477310995
宁夏回族自治区固原市彭阳县农贸市场二楼,35.972546262958,106.66247325572
青海省化隆县群科镇丽水豪庭旁,36.047838810641,101.98707833931
甘肃省积石山县吹麻滩镇滨河路,35.714392056246,102.88806044038
甘肃省张掖市临泽县揽月桥头,39.347031674446,100.19122429388
甘肃省积石山县大河家镇商贸西街路,35.840830527555,102.76913242646
甘肃省和政县城关镇义务商厦二楼（供销社大楼对面）,35.429314572305,103.35672591817
宁夏中卫市鼓楼南街美居城二楼,37.520685071807,105.19696000115
甘肃省定西市临洮县东大街13号,35.380481802338,103.86794390339
甘肃省庆阳市华池县杨庄子,36.477985990223,108.00580960705
甘肃省庆阳市西大街1号国芳大世界6楼,35.741887726026,107.64897759576
甘肃省永登县金鼎步行街二楼,36.616923609035,103.25279353462
宁夏青铜峡市小坝镇禹皇家居建材城一楼,38.019225273598,106.09610075559
甘肃省白银市景泰县宽城路大众宾馆,37.14607896393,104.06166772084
甘肃省兰州市皋兰北辰路全友家居（原安泰龙超市）,36.355690421568,103.94937067159
甘肃省白银市兰州路33号,36.553932086171,104.14344418719
甘肃省酒泉市瓜州县渊泉街120号种子公司院内全友家私,40.522313550822,95.790475753471
青海省西宁市大通县园林路全友家私,36.960857181984,101.68080673501
康乐县新汽车站旁全友家私,35.378574034422,103.72384595297
甘肃省白银市平川区国泰陶瓷建材城,36.725487942992,104.85341635378
甘肃省定西市漳县贵清东一路10号楼全友家私,34.637456275998,104.05349775478
西藏自治区拉萨市天海家具市场全友家私,29.67593381621,91.131195661048
甘肃省张掖市高台县城关镇医药公司院内城三楼,39.38249213075,99.830197043726
甘肃省武威市民勤县东大街2号,38.630338722248,103.10282000244
宁夏石嘴山市大武口区朝阳东街富源旺角家世界3楼,39.012010995073,106.39100367485
宁夏回族自治区中卫市沙坡头区红太阳广场金百川商场二楼,37.521944967249,105.19493378324
宁夏回族自治区银川市灵武市鼓楼家居精品城全友家私,37.935174812169,106.53199999229
宁夏回族自治区吴忠市裕民西街全友家居,37.993092852133,106.19507686515
宁夏回族自治区固原市新世纪家具城,36.021523480709,106.28526799598
宁夏回族自治区固原市隆德县长乐街盘龙家居汇展中心,35.624910797618,106.12661574461
青海省西宁市城南仁济医院园丁路青海铭嘉家私有限公司铭嘉家具城,36.54915506372,101.70297925059
西藏自治区山南地区泽当镇乃东路,29.245135069813,91.783192627097
青海省海东地区民和县马场垣乡金星村老商店,36.323904411025,102.90795224811
青海省民和县川垣新区金鼎佳苑二楼,36.558205191574,101.71937000241
甘肃省酒泉市敦煌市兰州村,40.131650336829,94.688112780796
甘肃省张掖市区政府向右转金山物流院内,38.526519014276,102.21499767093
甘肃省金昌市上海路天一美居家具城三楼全友,38.516071799532,102.20812626259
甘肃省武威市明清文化一条街全友家私,37.928805539597,102.64784519277
甘肃省临夏回族自治州永靖县刘家峡镇川北路南北家具城,35.942231565238,103.31924259365
甘肃省临夏回族自治州临夏市大西关南洋家具公司,35.603693271348,103.21236040746
甘肃省平凉市华亭县运通家园综合商贸楼,35.205549578778,106.60867034279
甘肃省定西市江夏广场南6号楼二楼,35.589698316727,104.61933347856
甘肃省定西市陇西县北环路万佳乐家具城,35.111801691091,104.63291319296
甘肃白银市靖远县新天地家具超市进门左门口第一位置,36.749103432427,104.73232686762
甘肃省平凉市盘旋路口往东天丰家居生活馆一楼,35.542410262055,106.70593242901
甘肃庆阳市环县金鹏商业街,36.616788638949,107.07217218514
宁夏省吴忠市红寺堡区博大家居生活广场负一楼物流配送中心,37.401768829774,106.07048189092
浙江省台州市三门县顺风汽车修理厂,29.017744246024,121.48822880178
浙江省衢州市开化县解放街31号食品公司内(最大只能进9.6米的车),29.13957403696,118.41844986311
浙江省桐乡市洲泉镇湘溪大道199号,30.575707876539,120.36378481563
浙江省嘉兴市海宁市洛隆路68号,30.548174499567,120.69326249508
浙江省平湖市九龙广场5幢201,30.716528587208,121.10583903762
浙江省衢州市开化县华埠镇汽车站对面,29.0134135951,118.36567077628
浙江省龙泉市水南车站上首20米,28.050639306133,119.08229725532
浙江省金华市和信路973-981号,29.07041583565,119.65852917708
浙江省金华市金东区孝顺镇金山大道聚鑫商城1幢1-11号,29.189442210247,119.87526824462
浙江省宁波市北仑区白峰镇新世纪建材装饰市场1号楼灯具区第8号摊位,29.914601831312,121.82873894666
浙江省天台县天台山西路西演茅村,29.152721780614,121.01597619608
浙江省杭州市江干区德胜路2888号恒大建材市场,30.307315777991,120.18391031419
浙江省绍兴市新昌县梅园新村17幢6号（七星大桥南边）,29.517960475586,120.88068330158
浙江省金华市双龙南街1656号,29.067486875324,119.65392980941
浙江省建德市新安东路508号东洲商务1楼,29.492395972286,119.30372215459
浙江省金华市武义县武阳镇温泉南路153号（供电局对面）,28.89458457105,119.83090889105
浙江省丽水市云和县城东路212号,28.110212933331,119.58496761407
浙江省嘉兴市王江泾镇长运车站2楼,30.901755767063,120.74014665546
浙江省乐清市柳市镇吕庄村柳江北路28号地下室,28.057157121195,120.89586583249
浙江省湖州市南浔镇国际建材城C区02全友家居,30.800692353911,120.43496685167
浙江省江山市东岳路519号（四季青商贸城）,28.725915200328,118.62698910667
浙江省湖州市安吉县递铺镇塘浦竹贸城二期D栋,30.63737767631,119.69309414964
浙江市绍兴嵊州市东南路353号-定制,29.586456361588,120.82091616144
浙江省宁波市现代商厦B馆三楼,29.885258965918,121.57900597259
浙江省台州市仙居县环城东路50号全友家私,28.858977841507,120.75437642657
浙江省丽水市遂昌县牡丹亭中路574号,28.525410332354,119.08934238361
浙江省丽水市青田县石郭工业园区1幢,28.126460409345,120.30764864746
浙江省金华市义乌市西城路1779号家具市场全友家私,29.303314180624,120.02276938049
浙江省杭州市江干区丁桥镇沿山村山羊坞118号,30.377820394615,120.22476497929
浙江省绍兴市上虞市石狮高贸城全友家私一楼,29.978040053661,120.88943232283
浙江省湖州市长兴县长兴建材城15栋3楼,31.001768074134,119.9276684878
浙江省湖州市德清县武康镇卢球商贸中心,30.540418737069,119.9802486449
浙江省嘉兴市桐乡市苏宁家电一、二楼,30.612341030328,120.49041120216
浙江省余姚市泗门镇镇北路4-6号全友家私,30.168382523305,121.04956346287
浙江省丽水市庆元县长途汽车站出口,27.62804612399,119.15761923529
浙江省金华市浦江县中山南路建材市场二楼,29.456621180013,119.90627433725
浙江省湖州市南浔区和孚镇重兆丝绸工业园区,30.783151419059,120.16957479554
浙江省丽水市松阳县西屏镇长松路123号,28.450117488637,119.49817755776
浙江省台州市临海市杜桥镇环城南路2号大转盘旁,28.768695177802,121.51367418914
浙江省杭州市萧山区汇宇家具市场B号馆101、201,30.172893839066,120.38908074858
浙江省富阳市钢圈厂路25号,30.051509717505,119.93650898182
浙江省杭州市淳安县南山二路22号,29.599259057148,119.05654119461
浙江省绍兴市越城区喜得宝家居广场二楼全友家居,30.015792939952,120.61832665179
浙江省绍兴市诸暨市艮塔西路75号全友家私,29.732729012363,120.23117859433
浙江省台州市临海市柏叶西路327#全友家私广场,28.862118606031,121.16234331108
浙江省台州市天台县天元东街22号,29.158234424896,121.00535526055
浙江省丽水市罗埠小学,28.456299552144,119.92957584319
浙江省丽水市景宁畲族自治县新华路198号全友家私,27.989049575824,119.64118626779
浙江省金华市东阳市国际建材城D区皇冠家居广场,29.297299775244,120.20730091524
浙江省金华市兰溪市振兴路208号锦天家私城2楼,29.214620375639,119.45313840595
浙江省宁波市象山县石浦镇凤上山装璜市场4楼,29.463002971627,121.87186866028
湖南省衡阳市船山路221号建设大厦对面,26.908630854056,112.60897773155
湖南省常德市汉寿县西湖镇经技贸商贸城全友家居,29.10290076224,112.11095528195
湖南省永州市祁阳县金盆路县政府斜对面,26.583950169251,111.86573674222
湖南省娄底市娄星区万宝新区大井路1号,27.766945342839,112.00461910688
湖南省邵阳市新宁县老广场中心市场全友家居,26.548580699981,110.92469767578
湖南省永州市江永县步行街一栋三楼,25.199988241379,111.25388667817
湖南省永州市冷水滩区河东育才路湘发.家居装饰城,26.423770743153,111.62861678598
湖南省长沙市星沙区商业乐园A栋,28.249794131564,113.09194343583
湖南省张家界市桑植县卷烟厂,29.567691591611,110.18733600686
湖南省怀化市洪江市幸福东路1号,27.114079816604,110.00951291161
湖南省洪江市安江镇新建路,27.32032610124,110.15566263667
湖南省怀化市河西德天家俱广场旁边,27.547141539238,109.95299781708
湖南省衡南县车江镇,26.773505728814,112.58874368084
湖南省邵阳市隆回县桃洪中路1号红太阳21店三楼,27.121045146304,111.04581413741
湖南省邵阳市邵东县城.金龙大道431号,27.25657772508,111.74401239311
湖南省邵阳市火车北站百货站仓库,27.236811244922,111.46152540355
湖南省娄底市涟源市人民东路卓越建材家居城三楼,27.698940518787,111.68959618941
湖南省双峰县城中路建设局对面全友家私,27.462071598635,112.20042103105
湖南省江华县同天家居广场全友定制衣柜,24.977642122796,111.75249569192
湖南省益阳市沅江县草尾镇汽车站,29.044841019316,112.38139500649
湖南省安化县东坪镇沿江路嘉和商业广场全友家居专卖店,28.384494259463,111.23048565062
湖南省益阳市南县兴盛大道南州广场政府对面,29.367165464283,112.40412779521
湖南省衡阳市耒阳市城北路海琼百货三楼,26.418216129477,112.8461177314
湖南省衡阳市衡东县衡岳南路阳光大厦,27.085769446789,112.95701848725
湖南省株洲市茶陵县云阳路云阳商厦一二楼,26.797889778041,113.54654441358
"湖南省株洲市攸县城关镇新城路强远家私城二楼,东风大洒店对面",27.010332102285,113.34615563065
湖南省株洲市醴陵市鑫源广场全友家私生活馆,27.658806516907,113.52040363342
湖南省浏阳市礼花路家年华家居建材广场,28.1577945442,113.62091377927
湖南省长沙市宁乡县龙头湾购物中心三楼全友家私,28.25638969306,112.56416442515
江西省萍乡市上栗县胜利路67号,27.881698940924,113.80906837664
湖南省郴州市嘉禾县晋屏北路51号全友家居,25.599108834392,112.36908831083
湖南省岳阳市华容县华阳市场南全友家私(二大桥旁原八路家私城),29.493395834151,112.65100948964
湖南省岳阳市岳阳县东方盛世商业广场,29.178498531192,113.23752715256
湖南省岳阳市湘阴县东湖商业中心,28.678287494613,112.89157639189
湖南省常德市汉寿县五里桥家居建材市场,28.864800229907,112.04431060341
湖南省常德市澧县澧州食品城二楼,29.649727256464,111.78038837642
湖南省郴州市汝城县新建东路桂园小区,25.55837065856,113.6936857781
湖南省郴州市宜章县玉溪河商业街4栋1-2楼,25.275886554538,112.93344735219
湖南省怀化市靖州苗族侗族自治县渠阳中路土产公司仓库,26.581375953822,109.69301409918
湖南省怀化市麻阳苗族自治县工商大楼一、二、三楼（花台路口）,27.791375726707,109.72917909558
湖南省怀化市会同县将军北路锦绣豪苑A栋门面13-18号（县火车站货场对面）,26.890388620171,109.74029101985
湖南省怀化市辰溪县,27.895902086692,110.27300890779
湖北省荆州市石首市香港城东门,29.731879411717,112.42378469603
湖南省岳阳市八字门107国道银光竹木市场三区内（往前50米）,29.390468686924,113.19084830973
湖南省岳阳市汨罗市建设中路心连心超市三楼,28.779605889905,112.97642251508
湖南省湘潭市湘潭县易俗河二大桥凤凰路与雪松路口交汇处,27.786668354063,112.95305246843
湖南省湘潭市湘乡市桑梅中路金海市场三栋2楼,27.74287019059,112.53493554013
湖南省郴州市安仁县城五一南路工业品商场二楼,26.709208249054,113.27757638296
湖南省桂阳县大市场二楼,25.893490018268,112.60810756507
湖南省湘西土家族苗族自治州吉首市花垣县民族商场,28.317950793674,109.74574580039
湖南省湘西土家族苗族自治州吉首市湘西州龙山县世纪广场旁一中广场,28.264117161305,109.70822663349
湖南省常德市武陵大道邮政大楼二楼,29.07305811734,111.70134620513
湖南省湘西土家族苗族自治州吉首市湘西州永顺县小西门桥头,28.317142599326,109.77092578558
湖南省常德市桃源县漳江北路,28.918136116899,111.48936191503
湖南省湘西土家族苗族自治州吉首市古丈县十板街,28.317950793674,109.74574580039
湖南省衡阳市南岳区东环路鑫盛广场全友家居,27.259358565856,112.70876706188
湖南省衡阳市衡阳县三中（往衡阳市方向100米）,27.109626113862,112.35157940823
湖南省益阳市桃江县总工会一楼,28.464142378681,111.99046415183
湖南省益阳市沅江县桔城大道金旺府,28.848420139893,112.36679466738
湖南省临湘市五塘路口（龙鑫综合楼门面）,29.496146011064,113.51974938156
湖南省蓝山县新圩镇新圩医院旁,25.41916658626,112.4015655584
湖南株洲市天元区滨江北路789号4、5号商业二楼,27.838167464284,113.14825784891
湖南省常宁市青阳北路北城星府三楼全友家居,26.43944266031,112.40421007999
湖南省浏阳市大瑶镇花炮大道198号（大瑶全友家居专卖店）,27.997752935545,113.73271697284
湖南省常德市西洞庭区步行街全友家居,28.634565187662,111.84474531873
湖南省怀化市溆浦县溆浦大汉新城星星苑大汉购物中心3楼,27.341943829382,110.956627402
湖北省石首市调关镇金沙路26号,29.69454571324,112.64211587389
湖南省湘乡市虞塘镇全友家居专卖店,28.041359666599,112.64309026587
湖南省衡阳市衡南县向阳桥镇107国道旁全友家居,26.759844895044,112.64851378595
湖南省长沙市岳麓区望岳街谷丰村南竹坡组,28.202706634928,112.90869935253
湖南省保靖县十字路口,28.672427707861,109.57390472097
湖南省永州市珠山镇,26.117362443906,111.34651481017
湖南省永州市新田县新嘉公路旁工业小区南园洪元鞋业隔壁,25.890527389354,112.23480727989
湖南省娄底市大汉路（丹枫国际对面）,27.759869008538,112.00907863376
湖南省邵阳县振羽大道中宏步行街1号楼,27.012258260668,111.32553928668
湖南省衡南县三塘镇农贸街环城北路,26.87635553959,112.49506829246
湖南省龙山县世纪广场旁1402,29.456948247555,109.43947751992
湖南省邵阳市邵东县东方家居广场正大门口,27.269064095577,111.73464162936
湖南省平江县南江镇幕阜大道106国道十字路口旁,28.978839251276,113.75098635097
湖南省吉首市光彩会展中心1单元B栋3楼,28.317142599326,109.77092578558
湖南省长沙市长沙县果园镇农村商业银行对面,28.345947082099,113.23063803364
湖南省永州市蓝山县边贸中路（蓝城上郡北郡对面),25.383312312393,112.19579538649
湖南省平江县长寿镇长富路飞达汽贸,28.718753680091,113.95259700905
湖南省江华县华银国际大厦二楼,24.977642122796,111.75249569192
湖南省浏阳市文家市镇将军路,28.051145612203,113.9370941424
湖南省湘西土家族苗族自治州吉首市泸溪县朝阳路,28.268355614168,109.72516077032
湖南省邵阳市新邵县大新街10#,27.327636322553,111.46963022385
湖南省娄底市新化县中央粮库直属库,27.873272599439,111.24684472009
湖南省郴州市永兴县人民路105号,26.126648920575,113.12021284072
江西省上栗县长平镇爱心超市旁,27.832260223294,113.86780638258
湖南省岳阳市平江县开发区边岳大道财保大楼,28.762202955269,113.72084646866
湖南省衡阳市常宁市莲花车站旁,26.414178873241,112.3821545238
湖南省怀化市人民南路198号鸿瑞国际3楼,27.552488535777,109.96993060644
湖南省常德市西洞庭步行街,29.215077950736,111.98005438274
湖南省衡山县开云镇义安路332号,27.239312260723,112.877017285
湖南省冷水江市金竹中路东源德鑫大厦2-3楼,27.677330154682,111.44850850757
湖南省慈利县零阳镇金穗商业街3幢2楼,29.427710413577,111.13607713265
湖南省汝城县文明镇文明街,25.555136753643,113.67767672321
湖南省韶山市韶山中路隆盛商贸城,27.925394698866,112.5394674016
湖南省长沙市开福区金霞商业区2栋8号,28.260219056422,113.02472997183
湖南省浏阳市大瑶镇花炮大道全友家私,27.984425208453,113.73139933831
湖南省常德市临澧县迎宾路芳辰一品三楼（步步高超市三楼）,29.447939427429,111.65247074981
湖南省邵阳市武冈县步行街新联心超市二楼,26.735006328777,110.63580747058
湖南省长沙市望城县高塘岭大道（广电旁）,28.360398010245,112.82994077629
湖南省怀化市新晃侗族自治县商业步行街五栋2楼,27.234509109112,109.1687410593
湖南省长沙市井湾子家俱城A座3楼,28.130321158661,113.01589154392
湖南省湘潭市霞光西路（市卫生局旁）,27.838389229036,112.93563118053
湖南省怀化市中方县中心市场旁金御楼二楼,27.553238301734,109.97248403985
湖南省株洲市石峰区响田西路,27.876618550668,113.11536136216
湖南省长沙市浏阳市镇头镇开源路富华家具超市,28.011855632292,113.33615066321
湖南省娄底市新化县洋溪镇车站路,27.671422166594,111.18961910544
湖南省浏阳市沿溪镇全友家私,28.012185148386,113.33835788968
湖南省娄底市乐坪西街市场全友仓库,27.728632700633,111.99586994954
湖南省衡阳市祁东县县政中路邮政大厦三楼全友家私,26.788987226609,112.12967003995
湖南省邵阳市洞口县杨柳冲步行街全友家私,27.069132872935,110.59204436175
湖南省常德市安乡县大市场二楼,29.448996008449,112.16243681004
湖南省桃江县灰山港镇紫荆东路,28.292139933092,112.25511903319
湖南省张家界市官黎坪鲤鱼池,29.117974844162,110.49261119437
湖南道县潇水中路供销市场对面全友家居,25.507325239714,111.59809191561
湖南省洪江市黔城县玉壶路世纪广场B栋2楼全友家私,27.209903706679,109.83176169702
湖南省常德市津市人民路（原电信营业大厅）,29.631897165591,111.89063327942
湖南省郴州市香雪路源诚家居世博中心,25.786209804344,113.0352495785
湖南省衡南县云集镇云峰路县人民医院对面,26.736964336418,112.6799638206
江西省宜春市高安市朝阳商贸城,28.365231807956,115.30448193078
江西省九江市德安县宝塔大道91号名家家私广场,29.318372709439,115.76282589079
江西省九江市武宁县新宁集市名家家居广场全友家私,29.265815223379,115.10369467221
江西省吉安市安福县金岸广场,27.38862224709,114.62208569015
江西省吉安市永新县步行街第二排,26.973089209998,114.18844710958
江西省吉安市吉安县白云路东方红超市二楼,27.046143307567,114.91316398378
江西省鹰潭市余江县中兴超市二楼,28.361939559421,117.08337262902
江西省上饶市婺源县星江湾步行街全友家私,29.253938839563,117.87089146765
江西省上饶市弋阳县汽车北站三楼,28.452236031909,117.41664984164
江西省上饶市余干县迎宾大道与世纪大道交汇处,28.705688334748,116.6987227013
江西省赣州市兴国县平阳街中段,26.327661323662,115.35166768612
江西省赣州市大余二十一世纪时代广场国美家居品牌城,25.406748664164,114.36751974262
江西省赣州市全南县贸易广场,24.751426413744,114.55260660983
江西省上饶市铅山县滨江花城广场旁全友家私,28.109822141358,117.71346110788
江西省湖口县兴湖山庄东面往新汽车站方向50米,29.735048284762,116.26202064049
江西省赣州市瑞金市绵水路时代广场B座二楼,25.889083747074,116.03748756139
江西省石城县兴隆青年步行街广场,26.305565307867,116.37232152813
江西省永修县虬津镇沙发厂,29.172917684423,115.69166428424
江西省新建县文教路国美电器旁,28.674948930621,115.9138031995
江西省宜春市丰城县林安商贸城,28.11151587847,115.8234035155
江西省九江县柴桑购物广场,29.640229926977,115.84203547109
江西省贵溪市建设大道阳光时尚广场,28.307183581027,117.24796995603
江西省宜春市铜鼓县步行街二楼,28.615515536873,114.37013409066
江西省吉安市泰和县碧溪镇老居,26.781822281955,114.38644488377
江西省萍乡市芦溪县武功山大道怡和源小区2栋,27.634239600334,114.04238731593
江西省吉安市遂川县东路大道龙泉公园对面山水国际3号门面1-3楼,26.333699397573,114.53547942715
江西省彭泽县老计生委对面,29.834597412665,116.62933206226
江西省九江市修水县万福家具城,29.000021311275,114.4461918569
江西省安远县九龙大道世纪豪苑,25.127884449201,115.40224111852
江西省鄱阳县田畈街镇福田大道,29.360127077819,116.87925417145
江西省吉安市泰和县工业园,26.744020657469,114.90935609718
江西省余江县画桥镇大桥良种场,28.517216642573,117.04010017465
江西省宜春市上高县宣化路1号楼,28.244771733618,114.93237667253
江西省上饶市德兴县滨河大道18号（南门商苑3号楼）,28.938342588782,117.60438111107
江西省上饶市紫阳大道6号（王家坝农贸市场）,28.476843491534,117.98311039701
江西省南昌市新建县聚源大市场内二楼,28.812629449116,115.95295414235
江西省景德镇市乐平迎宾路望江家园1#,28.970271734325,117.13224952163
江西省南昌市北京东路1480号快一步装饰广场,28.679945148251,115.97076028013
江西省丰城市梅林镇新街,28.282226966686,115.67120825084
江西省景德镇市浮梁县朝阳东大道弘和尊品,29.359191516735,117.23289010144
江西省上饶市横峰县解放西路财富广场华兴家电二楼,28.420754371543,117.61458352607
江西省吉安市韶山东路天一园家居广场二楼,27.126432652407,114.99959453822
江西省抚州市玉茗大道中段后湖田商厦,27.992389413808,116.36208783189
江西省宜春市高安市八景镇全友定制衣柜-定制,28.177288119055,115.48953979541
江西省南康市弘泰家具博览中心E2栋,25.832943528026,114.71256136027
江西省宜春市万载县新源城市花园二期沿街二楼,28.209464188761,114.33614285625
江西省九江市永修县新城大道中段白莲广场旁全友家居,29.024778732286,115.81483472556
江西淘宝,27.757258443441,115.6760823667
江西省南昌市南昌县向塘镇双拥东路感恩小区一、二楼,28.436566389424,115.97604067978
江西省吉安市遂川县新城家园C区商铺33-35,26.344268552348,114.37058927285
江西省井冈山市冠瑞商业城三楼全友家居,26.745351183124,114.28584347008
江西省景德镇市乐平县众埠镇,28.847768166909,117.30726710273
江西省瑞昌市码头镇通江路家具城,29.834488237489,115.59154490129
江西省鹰潭市交通街全友家居专卖店,28.24291915988,117.03873708587
江西省乐平县涌山镇枫林村665号,29.153234599178,117.3293869776
江西省新干县国际灯饰城（新新干中学旁）,27.750733432297,115.3979187419
江西省赣州市信丰县阳明路桥北汇丰超市2楼,25.39244564688,114.9402196881
江西省南昌县莲西路彭家村1号楼2楼,28.566054099814,115.93196361317
江西省于都县沿江大道,26.090207533868,115.26843222472
江西省九江市瑞昌市扬林大道金铭府邸全友家私,29.682429251386,115.68373323473
江西省南昌市青山南路447号,28.704492278679,115.91909592573
江西省万载县株潭镇平和路全友家私,28.053297616845,114.17349590338
江西省星子县星光大道A1栋二楼红绿灯旁,29.462463971094,116.05219857174
江西省上饶市鄱阳县鄱阳湖大道瑞阳花苑,29.018364298089,116.70706077304
江西省会昌县城文物坝九洲大街,25.505756516053,115.76515116427
江西省广丰县永丰南大道县人民医院对面,28.431375500158,118.18579929119
江西省吉安市万安县凤凰路财富广场,26.481647959958,114.78280233737
江西省上饶市玉山县冰溪镇华云龙廷嘉园全友家私,28.689494348404,118.25373616062
江西省宜春市明月北路486号全友家居宜春国际馆,27.810500456493,114.40700071892
江西省九江市京九路天马建材家具广场,29.713788704486,116.00435913216
江西省新余市劳动北路,27.824732713028,114.93719985447
萍乡市金三角安源汽车站后面320国道旁边,27.639544222952,113.85991703301
江西省景德镇市广场北路广瑞公寓售楼部,29.313185096022,117.22656683913
江西省南昌市进贤县钟陵路168号香江商业中心,28.370288118458,116.27628303706
江西省抚州市宜黄县学前路,27.393066587894,116.25124162127
江西省抚州市资溪县建设路33号全友家私,27.711539171207,117.07558881178
江西省抚州市崇仁县中山路,27.771124417947,116.0622182714
江西省抚州市乐安县乐安大道锦绣花园（国土局对面）,27.426846717631,115.83810092809
江西省抚州市黎川县东方红大道老县政府全友家私,27.289198885587,116.91583505824
江西省抚州市金溪县金客隆商城二三楼,27.931491559982,116.7577119166
江西省抚州市东乡县恒安东路粮食局,28.247582154851,116.61887250421
江西省樟树市药都路1号全友家居专卖店,28.06636619291,115.55862883148
山东省临沂市郯城县团结路40号(工商局对过),34.61932863286,118.35088542808
山东省泗水县人民路百货大楼,35.664382359085,117.28615927468
山东省蓬莱市南关路118号全友家居,37.808703027402,120.77068122754
山东省烟台海阳市凤城区百盛家具广场,36.718549410462,121.23529184408
山东省潍坊市高密市长丰街1118号舒特尔家具城,36.382900113611,119.7686898667
山东省潍坊市昌邑市名园家具城,36.834234247985,119.44991748822
山东省潍坊市昌乐县百盛家具城,36.535532052698,118.91391393621
山东省济宁市市中区火炬路金梭物流,35.440133842314,116.62947117738
兖州市富居家具城全友家私,35.539368043462,116.82144229876
山东省济宁市邹城市国贸家具城,35.401940503141,116.9423768577
山东省济宁市汶上县中都国际家具城,35.744921076609,116.49639844489
山东省梁山县水泊南路杏花村宾馆斜对过,35.781293666218,116.09648352169
山东省泰安肥城市鲁西家具大世界,36.195253944953,116.75998382899
山东省泰安市宁阳县八仙桥家具城,35.762195724486,116.79781156385
山东省威海市文登城西文山路,37.154120269781,122.01078223325
山东省日照市东港区德福隆家具广场,35.469377334235,119.37785169728
山东省莱芜市华联家具城,36.207383458658,117.67036211587
山东省临沂市罗庄区罗五路罗庄医院旁,34.977949789174,118.2913935929
山东省沂南县人民路9号,35.556640465757,118.46005341681
山东省沂水县健康路9号凯利家电二三楼,35.801948430598,118.64274926431
一店：山东省临沂市苍山县中华大厦北临全友家私名品城,34.859342738134,118.0559605645
山东省临沂市费县和平路交叉路口二、三、四楼,35.279651057152,117.98619420605
山东省临沂市平邑县板桥路云海商场二楼、三楼,35.518964629751,117.64555208548
山东省莒南县嵋山路西段全友家居,35.176255141752,118.84933141464
山东省临沂市蒙阴县城广场斜对过由由商业城,35.747440083102,118.03674237099
山东省临沂县临沭常林东大街16号,34.917754479374,118.65777189684
山东省德州市德城区天衢工业园前赵村铝合金市场,37.46423409756,116.29795081028
山东省德州市禹城人民路909号与汉槐街交叉路口南行200路东，原摩托车装配公司院内,36.94950263412,116.64569620498
山东省德州市陵县政府路商业大厦三楼,37.339741835555,116.58217081092
山东省德州市齐河县劳动局十字路口南行100米路西,36.723454326503,116.67825351242
山东省德州市平原县南外环东段原汽车销售市场（督府营小区对过）,37.156617614138,116.43007889018
山东省德州市夏津县华夏新城,36.972168293008,116.01042603349
山东省德州市临邑县汽车站北（洛北春大酒店东邻）新源家居全友超级生活馆）,37.196723449788,116.88480858977
山东省聊城市万德家居花园路公园对面,36.475187625169,116.00478710032
山东省聊城市临清县鲁润商厦三楼,36.849862636277,115.72296135335
山东省聊城市高唐县怡园超市二楼,36.865253682571,116.24280428417
山东省聊城市茌平县北环东亚家具广场,36.588519734091,116.18017382824
山东省聊城市东阿县环球商场西外环1-50＃（电视台斜对过）,36.331642489915,116.2831984139
山东省滨州市邹平县中意家具超市,36.710971799765,117.6473345931
